File_name , Apex_predicted,Total_frame,Emotion
/home/drink36/Desktop/Dataset/39K/Face/School/Sad/0282,18,26,1
/home/drink36/Desktop/Dataset/39K/Face/School/Sad/0252,3,12,1
/home/drink36/Desktop/Dataset/39K/Face/School/Sad/0140,14,21,1
/home/drink36/Desktop/Dataset/39K/Face/School/Sad/0278,16,37,1
/home/drink36/Desktop/Dataset/39K/Face/School/Sad/0131,34,37,1
/home/drink36/Desktop/Dataset/39K/Face/School/Sad/0377,3,24,1
/home/drink36/Desktop/Dataset/39K/Face/School/Sad/0117,13,18,1
/home/drink36/Desktop/Dataset/39K/Face/School/Sad/0233,24,46,1
/home/drink36/Desktop/Dataset/39K/Face/School/Sad/0155,3,12,1
/home/drink36/Desktop/Dataset/39K/Face/School/Sad/0329,15,20,1
/home/drink36/Desktop/Dataset/39K/Face/School/Sad/0207,14,40,1
/home/drink36/Desktop/Dataset/39K/Face/School/Sad/0176,7,33,1
/home/drink36/Desktop/Dataset/39K/Face/School/Sad/0335,24,37,1
/home/drink36/Desktop/Dataset/39K/Face/School/Sad/0371,2,18,1
/home/drink36/Desktop/Dataset/39K/Face/School/Sad/0390,3,35,1
/home/drink36/Desktop/Dataset/39K/Face/School/Sad/0122,6,25,1
/home/drink36/Desktop/Dataset/39K/Face/School/Sad/0146,11,40,1
/home/drink36/Desktop/Dataset/39K/Face/School/Sad/0174,11,14,1
/home/drink36/Desktop/Dataset/39K/Face/School/Sad/0103,7,20,1
/home/drink36/Desktop/Dataset/39K/Face/School/Sad/0344,23,36,1
/home/drink36/Desktop/Dataset/39K/Face/School/Sad/0270,11,30,1
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0267,16,23,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0316,1,17,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0090,7,39,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0220,7,15,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0355,9,12,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0135,27,40,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0317,6,14,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0338,18,20,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0164,12,18,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0226,6,12,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0277,2,15,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0197,5,18,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0138,10,12,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0218,5,12,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0095,7,20,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0178,10,25,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0336,7,26,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0244,5,37,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0167,4,12,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0330,8,20,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0148,1,12,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0118,26,34,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0098,5,17,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0180,23,31,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0274,10,25,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0093,7,18,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0102,5,12,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0183,7,18,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0279,20,37,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0188,3,18,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0189,11,14,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0222,4,12,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0301,22,31,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0139,5,14,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0308,4,21,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0238,9,37,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0261,2,12,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0262,19,28,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0254,12,25,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0286,12,18,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0202,6,14,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0224,19,34,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0078,2,36,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0272,2,31,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0198,5,20,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0223,7,12,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0318,12,14,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0292,7,12,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0159,5,15,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0169,17,21,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0334,6,14,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0161,30,34,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0165,7,12,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0123,4,12,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0158,10,20,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0168,11,24,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0228,11,15,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0192,26,37,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0357,5,37,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0300,19,25,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0141,2,18,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0280,10,15,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0299,3,12,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0128,1,12,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0130,24,34,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0076,15,21,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0147,7,12,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0347,1,15,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0137,12,18,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0327,5,18,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0217,7,15,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0179,15,38,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0284,7,12,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0295,10,15,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0305,5,17,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0145,4,12,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0319,7,15,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0363,6,18,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0341,15,30,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0281,5,15,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0259,2,18,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0345,9,12,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0333,4,12,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0306,4,28,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0151,1,15,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0077,15,24,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0099,8,26,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0302,26,31,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0287,10,27,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0153,3,15,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0285,2,12,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0142,6,12,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0332,9,14,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0362,23,36,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0231,10,15,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0235,10,17,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0101,3,12,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0113,9,18,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0096,19,40,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0212,6,40,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0246,8,28,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0114,4,12,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0126,1,37,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0193,3,31,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0134,6,20,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0100,6,18,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0353,6,18,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0116,20,25,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0230,5,12,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0361,14,24,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0175,8,17,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0092,6,14,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0250,14,32,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0091,16,20,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0331,11,15,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0199,29,37,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0074,11,21,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0265,8,20,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0289,8,21,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0181,6,12,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0124,10,28,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0251,15,21,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0322,14,18,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0156,10,34,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0195,18,36,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0359,3,15,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0221,4,12,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0107,4,23,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0257,6,25,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0073,12,21,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0129,4,17,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0204,9,40,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0205,13,17,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0354,9,18,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0343,11,18,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0234,12,18,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0243,19,34,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0216,12,43,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0229,6,15,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0079,2,12,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0348,10,15,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0150,9,12,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0219,7,28,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0266,8,15,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0210,5,12,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0136,13,28,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0208,3,14,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0157,2,12,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0321,12,25,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0232,8,15,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0215,11,34,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0296,1,31,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0352,5,12,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0143,16,21,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0307,8,27,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0247,24,31,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0325,5,31,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0256,8,12,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0111,16,37,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0109,8,12,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0108,5,12,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0149,9,18,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0186,1,12,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0211,9,15,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0310,12,18,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0173,8,15,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0326,9,34,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0349,10,15,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0309,2,30,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0351,9,15,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0258,1,14,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0190,8,40,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0350,9,40,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0273,4,14,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0104,24,42,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0298,8,18,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0227,26,37,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0293,6,15,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0206,5,18,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0163,4,12,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0105,18,20,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0086,4,12,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0084,3,12,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0237,10,12,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0337,8,21,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0144,2,12,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0253,6,12,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0358,13,18,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0213,4,12,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0182,3,21,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0320,5,14,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0249,1,12,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0166,18,40,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0160,9,21,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0239,4,15,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0260,7,12,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0209,4,12,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0339,3,12,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0242,18,31,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0089,38,43,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0290,6,17,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0081,30,40,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0264,25,31,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0276,13,36,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0121,17,35,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0288,10,15,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0172,9,20,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0297,13,27,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0120,9,25,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0075,9,20,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0340,20,25,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0245,7,12,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0203,11,21,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0323,9,37,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0282,29,31,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0252,33,37,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0278,8,12,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0187,2,12,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0233,17,28,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0155,18,37,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0112,8,20,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0176,17,21,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0263,20,34,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0083,6,15,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0122,18,26,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0174,24,37,2
/home/drink36/Desktop/Dataset/39K/Face/School/Neutral/0270,10,18,2
/home/drink36/Desktop/Dataset/39K/Face/School/Angry/0434,8,25,3
/home/drink36/Desktop/Dataset/39K/Face/School/Angry/0267,10,37,3
/home/drink36/Desktop/Dataset/39K/Face/School/Angry/0379,10,27,3
/home/drink36/Desktop/Dataset/39K/Face/School/Angry/0491,25,28,3
/home/drink36/Desktop/Dataset/39K/Face/School/Angry/0368,15,32,3
/home/drink36/Desktop/Dataset/39K/Face/School/Angry/0411,13,17,3
/home/drink36/Desktop/Dataset/39K/Face/School/Angry/0220,15,21,3
/home/drink36/Desktop/Dataset/39K/Face/School/Angry/0355,10,12,3
/home/drink36/Desktop/Dataset/39K/Face/School/Angry/0135,3,30,3
/home/drink36/Desktop/Dataset/39K/Face/School/Angry/0317,12,37,3
/home/drink36/Desktop/Dataset/39K/Face/School/Angry/0338,15,23,3
/home/drink36/Desktop/Dataset/39K/Face/School/Angry/0164,32,37,3
/home/drink36/Desktop/Dataset/39K/Face/School/Angry/0226,2,12,3
/home/drink36/Desktop/Dataset/39K/Face/School/Angry/0493,8,32,3
/home/drink36/Desktop/Dataset/39K/Face/School/Angry/0438,27,30,3
/home/drink36/Desktop/Dataset/39K/Face/School/Angry/0269,17,28,3
/home/drink36/Desktop/Dataset/39K/Face/School/Angry/0277,36,46,3
/home/drink36/Desktop/Dataset/39K/Face/School/Angry/0197,15,25,3
/home/drink36/Desktop/Dataset/39K/Face/School/Angry/0138,6,37,3
/home/drink36/Desktop/Dataset/39K/Face/School/Angry/0218,33,44,3
/home/drink36/Desktop/Dataset/39K/Face/School/Angry/0395,8,37,3
/home/drink36/Desktop/Dataset/39K/Face/School/Angry/0178,24,43,3
/home/drink36/Desktop/Dataset/39K/Face/School/Angry/0241,4,38,3
/home/drink36/Desktop/Dataset/39K/Face/School/Angry/0167,33,43,3
/home/drink36/Desktop/Dataset/39K/Face/School/Angry/0330,7,12,3
/home/drink36/Desktop/Dataset/39K/Face/School/Angry/0148,33,36,3
/home/drink36/Desktop/Dataset/39K/Face/School/Angry/0455,2,17,3
/home/drink36/Desktop/Dataset/39K/Face/School/Angry/0509,10,15,3
/home/drink36/Desktop/Dataset/39K/Face/School/Angry/0118,3,35,3
/home/drink36/Desktop/Dataset/39K/Face/School/Angry/0274,26,28,3
/home/drink36/Desktop/Dataset/39K/Face/School/Angry/0364,27,30,3
/home/drink36/Desktop/Dataset/39K/Face/School/Angry/0449,5,20,3
/home/drink36/Desktop/Dataset/39K/Face/School/Angry/0474,7,24,3
/home/drink36/Desktop/Dataset/39K/Face/School/Angry/0183,10,30,3
/home/drink36/Desktop/Dataset/39K/Face/School/Angry/0481,9,12,3
/home/drink36/Desktop/Dataset/39K/Face/School/Angry/0279,9,14,3
/home/drink36/Desktop/Dataset/39K/Face/School/Angry/0132,5,40,3
/home/drink36/Desktop/Dataset/39K/Face/School/Angry/0188,11,25,3
/home/drink36/Desktop/Dataset/39K/Face/School/Angry/0189,12,18,3
/home/drink36/Desktop/Dataset/39K/Face/School/Angry/0407,32,39,3
/home/drink36/Desktop/Dataset/39K/Face/School/Angry/0222,6,15,3
/home/drink36/Desktop/Dataset/39K/Face/School/Angry/0301,10,31,3
/home/drink36/Desktop/Dataset/39K/Face/School/Angry/0139,3,18,3
/home/drink36/Desktop/Dataset/39K/Face/School/Angry/0308,3,14,3
/home/drink36/Desktop/Dataset/39K/Face/School/Angry/0238,11,28,3
/home/drink36/Desktop/Dataset/39K/Face/School/Angry/0261,3,12,3
/home/drink36/Desktop/Dataset/39K/Face/School/Angry/0520,11,37,3
/home/drink36/Desktop/Dataset/39K/Face/School/Angry/0262,6,27,3
/home/drink36/Desktop/Dataset/39K/Face/School/Angry/0254,17,21,3
/home/drink36/Desktop/Dataset/39K/Face/School/Angry/0446,16,37,3
/home/drink36/Desktop/Dataset/39K/Face/School/Angry/0384,8,12,3
/home/drink36/Desktop/Dataset/39K/Face/School/Angry/0494,9,46,3
/home/drink36/Desktop/Dataset/39K/Face/School/Angry/0436,9,25,3
/home/drink36/Desktop/Dataset/39K/Face/School/Angry/0286,18,25,3
/home/drink36/Desktop/Dataset/39K/Face/School/Angry/0171,9,31,3
/home/drink36/Desktop/Dataset/39K/Face/School/Angry/0202,6,21,3
/home/drink36/Desktop/Dataset/39K/Face/School/Angry/0511,7,33,3
/home/drink36/Desktop/Dataset/39K/Face/School/Angry/0224,12,25,3
/home/drink36/Desktop/Dataset/39K/Face/School/Angry/0519,15,28,3
/home/drink36/Desktop/Dataset/39K/Face/School/Angry/0198,6,27,3
/home/drink36/Desktop/Dataset/39K/Face/School/Angry/0388,9,36,3
/home/drink36/Desktop/Dataset/39K/Face/School/Angry/0396,16,26,3
/home/drink36/Desktop/Dataset/39K/Face/School/Angry/0318,6,24,3
/home/drink36/Desktop/Dataset/39K/Face/School/Angry/0477,13,28,3
/home/drink36/Desktop/Dataset/39K/Face/School/Angry/0292,17,21,3
/home/drink36/Desktop/Dataset/39K/Face/School/Angry/0159,10,25,3
/home/drink36/Desktop/Dataset/39K/Face/School/Angry/0169,20,37,3
/home/drink36/Desktop/Dataset/39K/Face/School/Angry/0154,6,14,3
/home/drink36/Desktop/Dataset/39K/Face/School/Angry/0442,11,30,3
/home/drink36/Desktop/Dataset/39K/Face/School/Angry/0161,12,28,3
/home/drink36/Desktop/Dataset/39K/Face/School/Angry/0468,7,12,3
/home/drink36/Desktop/Dataset/39K/Face/School/Angry/0431,7,25,3
/home/drink36/Desktop/Dataset/39K/Face/School/Angry/0510,18,36,3
/home/drink36/Desktop/Dataset/39K/Face/School/Angry/0397,9,25,3
/home/drink36/Desktop/Dataset/39K/Face/School/Angry/0422,4,12,3
/home/drink36/Desktop/Dataset/39K/Face/School/Angry/0435,7,17,3
/home/drink36/Desktop/Dataset/39K/Face/School/Angry/0123,8,17,3
/home/drink36/Desktop/Dataset/39K/Face/School/Angry/0382,3,23,3
/home/drink36/Desktop/Dataset/39K/Face/School/Angry/0158,6,46,3
/home/drink36/Desktop/Dataset/39K/Face/School/Angry/0168,6,15,3
/home/drink36/Desktop/Dataset/39K/Face/School/Angry/0228,15,28,3
/home/drink36/Desktop/Dataset/39K/Face/School/Angry/0383,2,25,3
/home/drink36/Desktop/Dataset/39K/Face/School/Angry/0412,9,15,3
/home/drink36/Desktop/Dataset/39K/Face/School/Angry/0441,6,30,3
/home/drink36/Desktop/Dataset/39K/Face/School/Angry/0373,10,25,3
/home/drink36/Desktop/Dataset/39K/Face/School/Angry/0496,13,31,3
