File_name , Apex_predicted,Total_frame,Emotion
/home/drink36/Desktop/Dataset/39K/Face/Terror/Angry/0056,4,41,3
/home/drink36/Desktop/Dataset/39K/Face/Terror/Angry/0026,9,28,3
/home/drink36/Desktop/Dataset/39K/Face/Terror/Angry/0077,3,24,3
/home/drink36/Desktop/Dataset/39K/Face/Terror/Angry/0042,16,31,3
/home/drink36/Desktop/Dataset/39K/Face/Terror/Angry/0018,8,28,3
/home/drink36/Desktop/Dataset/39K/Face/Terror/Angry/0000,3,14,3
/home/drink36/Desktop/Dataset/39K/Face/Terror/Angry/0049,36,46,3
/home/drink36/Desktop/Dataset/39K/Face/Terror/Angry/0039,34,42,3
/home/drink36/Desktop/Dataset/39K/Face/Terror/Angry/0013,11,15,3
/home/drink36/Desktop/Dataset/39K/Face/Terror/Angry/0074,19,23,3
/home/drink36/Desktop/Dataset/39K/Face/Terror/Angry/0020,29,44,3
/home/drink36/Desktop/Dataset/39K/Face/Terror/Angry/0007,27,34,3
/home/drink36/Desktop/Dataset/39K/Face/Terror/Angry/0063,15,33,3
/home/drink36/Desktop/Dataset/39K/Face/Terror/Angry/0073,11,28,3
/home/drink36/Desktop/Dataset/39K/Face/Terror/Angry/0003,2,18,3
/home/drink36/Desktop/Dataset/39K/Face/Terror/Angry/0051,7,14,3
/home/drink36/Desktop/Dataset/39K/Face/Terror/Angry/0012,7,15,3
/home/drink36/Desktop/Dataset/39K/Face/Terror/Angry/0031,1,12,3
/home/drink36/Desktop/Dataset/39K/Face/Terror/Angry/0037,21,26,3
/home/drink36/Desktop/Dataset/39K/Face/Terror/Angry/0066,23,36,3
/home/drink36/Desktop/Dataset/39K/Face/Terror/Angry/0060,21,28,3
/home/drink36/Desktop/Dataset/39K/Face/Terror/Angry/0068,13,17,3
/home/drink36/Desktop/Dataset/39K/Face/Terror/Angry/0062,18,25,3
/home/drink36/Desktop/Dataset/39K/Face/Terror/Angry/0036,3,18,3
/home/drink36/Desktop/Dataset/39K/Face/Terror/Angry/0038,5,12,3
/home/drink36/Desktop/Dataset/39K/Face/Terror/Angry/0023,6,33,3
/home/drink36/Desktop/Dataset/39K/Face/Terror/Angry/0033,1,15,3
/home/drink36/Desktop/Dataset/39K/Face/Terror/Angry/0046,10,15,3
/home/drink36/Desktop/Dataset/39K/Face/Terror/Angry/0050,27,31,3
/home/drink36/Desktop/Dataset/39K/Face/Terror/Angry/0044,23,31,3
/home/drink36/Desktop/Dataset/39K/Face/Terror/Angry/0053,16,24,3
/home/drink36/Desktop/Dataset/39K/Face/Terror/Angry/0075,27,34,3
/home/drink36/Desktop/Dataset/39K/Face/Terror/Angry/0019,14,28,3
/home/drink36/Desktop/Dataset/39K/Face/Terror/Angry/0052,10,25,3
/home/drink36/Desktop/Dataset/39K/Face/Terror/Angry/0016,6,12,3
/home/drink36/Desktop/Dataset/39K/Face/Terror/Angry/0034,21,25,3
/home/drink36/Desktop/Dataset/39K/Face/Terror/Angry/0054,10,32,3
/home/drink36/Desktop/Dataset/39K/Face/Terror/Angry/0045,23,30,3
/home/drink36/Desktop/Dataset/39K/Face/Terror/Angry/0069,5,17,3
/home/drink36/Desktop/Dataset/39K/Face/Terror/Surprise/0009,14,28,4
/home/drink36/Desktop/Dataset/39K/Face/Terror/Surprise/0005,7,25,4
/home/drink36/Desktop/Dataset/39K/Face/Terror/Surprise/0025,11,15,4
/home/drink36/Desktop/Dataset/39K/Face/Terror/Surprise/0032,5,20,4
/home/drink36/Desktop/Dataset/39K/Face/Terror/Surprise/0029,1,12,4
/home/drink36/Desktop/Dataset/39K/Face/Terror/Surprise/0008,6,18,4
/home/drink36/Desktop/Dataset/39K/Face/Terror/Surprise/0006,18,43,4
/home/drink36/Desktop/Dataset/39K/Face/Terror/Surprise/0035,8,32,4
/home/drink36/Desktop/Dataset/39K/Face/Terror/Surprise/0017,3,17,4
/home/drink36/Desktop/Dataset/39K/Face/Terror/Surprise/0030,28,30,4
/home/drink36/Desktop/Dataset/39K/Face/Terror/Surprise/0027,7,15,4
/home/drink36/Desktop/Dataset/39K/Face/Terror/Surprise/0014,15,18,4
/home/drink36/Desktop/Dataset/39K/Face/Terror/Surprise/0001,7,17,4
/home/drink36/Desktop/Dataset/39K/Face/Terror/Surprise/0018,21,33,4
/home/drink36/Desktop/Dataset/39K/Face/Terror/Surprise/0000,13,28,4
/home/drink36/Desktop/Dataset/39K/Face/Terror/Surprise/0010,15,33,4
/home/drink36/Desktop/Dataset/39K/Face/Terror/Surprise/0002,30,40,4
/home/drink36/Desktop/Dataset/39K/Face/Terror/Surprise/0013,16,37,4
/home/drink36/Desktop/Dataset/39K/Face/Terror/Surprise/0020,5,12,4
/home/drink36/Desktop/Dataset/39K/Face/Terror/Surprise/0007,3,12,4
/home/drink36/Desktop/Dataset/39K/Face/Terror/Surprise/0003,15,25,4
/home/drink36/Desktop/Dataset/39K/Face/Terror/Surprise/0012,12,18,4
/home/drink36/Desktop/Dataset/39K/Face/Terror/Surprise/0031,1,12,4
/home/drink36/Desktop/Dataset/39K/Face/Terror/Surprise/0036,16,18,4
/home/drink36/Desktop/Dataset/39K/Face/Terror/Surprise/0023,4,12,4
/home/drink36/Desktop/Dataset/39K/Face/Terror/Surprise/0033,15,18,4
/home/drink36/Desktop/Dataset/39K/Face/Terror/Surprise/0019,8,39,4
/home/drink36/Desktop/Dataset/39K/Face/Terror/Surprise/0016,14,25,4
/home/drink36/Desktop/Dataset/39K/Face/Terror/Surprise/0034,17,28,4
/home/drink36/Desktop/Dataset/39K/Face/Terror/Surprise/0004,8,25,4
/home/drink36/Desktop/Dataset/39K/Face/Terror/Disgust/0015,14,30,5
/home/drink36/Desktop/Dataset/39K/Face/Terror/Disgust/0009,27,30,5
/home/drink36/Desktop/Dataset/39K/Face/Terror/Disgust/0005,2,43,5
/home/drink36/Desktop/Dataset/39K/Face/Terror/Disgust/0021,2,23,5
/home/drink36/Desktop/Dataset/39K/Face/Terror/Disgust/0011,12,18,5
/home/drink36/Desktop/Dataset/39K/Face/Terror/Disgust/0006,23,30,5
/home/drink36/Desktop/Dataset/39K/Face/Terror/Disgust/0017,15,39,5
/home/drink36/Desktop/Dataset/39K/Face/Terror/Disgust/0014,18,23,5
/home/drink36/Desktop/Dataset/39K/Face/Terror/Disgust/0001,16,24,5
/home/drink36/Desktop/Dataset/39K/Face/Terror/Disgust/0018,22,30,5
/home/drink36/Desktop/Dataset/39K/Face/Terror/Disgust/0000,9,25,5
/home/drink36/Desktop/Dataset/39K/Face/Terror/Disgust/0010,12,32,5
/home/drink36/Desktop/Dataset/39K/Face/Terror/Disgust/0002,5,20,5
/home/drink36/Desktop/Dataset/39K/Face/Terror/Disgust/0013,9,18,5
/home/drink36/Desktop/Dataset/39K/Face/Terror/Disgust/0020,9,15,5
/home/drink36/Desktop/Dataset/39K/Face/Terror/Disgust/0007,5,18,5
/home/drink36/Desktop/Dataset/39K/Face/Terror/Disgust/0012,15,24,5
/home/drink36/Desktop/Dataset/39K/Face/Terror/Disgust/0019,6,28,5
/home/drink36/Desktop/Dataset/39K/Face/Terror/Disgust/0016,17,28,5
/home/drink36/Desktop/Dataset/39K/Face/Terror/Disgust/0004,21,30,5
/home/drink36/Desktop/Dataset/39K/Face/Terror/Fear/0015,27,43,6
/home/drink36/Desktop/Dataset/39K/Face/Terror/Fear/0009,9,33,6
/home/drink36/Desktop/Dataset/39K/Face/Terror/Fear/0024,5,18,6
/home/drink36/Desktop/Dataset/39K/Face/Terror/Fear/0028,9,30,6
/home/drink36/Desktop/Dataset/39K/Face/Terror/Fear/0061,9,18,6
/home/drink36/Desktop/Dataset/39K/Face/Terror/Fear/0059,18,23,6
/home/drink36/Desktop/Dataset/39K/Face/Terror/Fear/0005,21,26,6
/home/drink36/Desktop/Dataset/39K/Face/Terror/Fear/0025,25,30,6
/home/drink36/Desktop/Dataset/39K/Face/Terror/Fear/0040,13,31,6
/home/drink36/Desktop/Dataset/39K/Face/Terror/Fear/0058,15,40,6
/home/drink36/Desktop/Dataset/39K/Face/Terror/Fear/0032,32,34,6
/home/drink36/Desktop/Dataset/39K/Face/Terror/Fear/0048,7,25,6
/home/drink36/Desktop/Dataset/39K/Face/Terror/Fear/0008,15,25,6
/home/drink36/Desktop/Dataset/39K/Face/Terror/Fear/0006,9,31,6
/home/drink36/Desktop/Dataset/39K/Face/Terror/Fear/0035,2,26,6
/home/drink36/Desktop/Dataset/39K/Face/Terror/Fear/0017,10,27,6
/home/drink36/Desktop/Dataset/39K/Face/Terror/Fear/0030,6,12,6
/home/drink36/Desktop/Dataset/39K/Face/Terror/Fear/0055,21,30,6
/home/drink36/Desktop/Dataset/39K/Face/Terror/Fear/0027,13,23,6
/home/drink36/Desktop/Dataset/39K/Face/Terror/Fear/0057,6,25,6
/home/drink36/Desktop/Dataset/39K/Face/Terror/Fear/0014,2,12,6
/home/drink36/Desktop/Dataset/39K/Face/Terror/Fear/0001,15,30,6
/home/drink36/Desktop/Dataset/39K/Face/Terror/Fear/0056,8,12,6
/home/drink36/Desktop/Dataset/39K/Face/Terror/Fear/0026,12,18,6
/home/drink36/Desktop/Dataset/39K/Face/Terror/Fear/0018,15,36,6
/home/drink36/Desktop/Dataset/39K/Face/Terror/Fear/0000,7,25,6
/home/drink36/Desktop/Dataset/39K/Face/Terror/Fear/0049,4,31,6
/home/drink36/Desktop/Dataset/39K/Face/Terror/Fear/0010,7,18,6
/home/drink36/Desktop/Dataset/39K/Face/Terror/Fear/0039,2,18,6
/home/drink36/Desktop/Dataset/39K/Face/Terror/Fear/0002,5,18,6
/home/drink36/Desktop/Dataset/39K/Face/Terror/Fear/0020,4,24,6
/home/drink36/Desktop/Dataset/39K/Face/Terror/Fear/0007,9,14,6
/home/drink36/Desktop/Dataset/39K/Face/Terror/Fear/0063,4,18,6
/home/drink36/Desktop/Dataset/39K/Face/Terror/Fear/0003,27,31,6
/home/drink36/Desktop/Dataset/39K/Face/Terror/Fear/0051,1,31,6
/home/drink36/Desktop/Dataset/39K/Face/Terror/Fear/0012,25,28,6
/home/drink36/Desktop/Dataset/39K/Face/Terror/Fear/0037,6,24,6
/home/drink36/Desktop/Dataset/39K/Face/Terror/Fear/0066,14,16,6
/home/drink36/Desktop/Dataset/39K/Face/Terror/Fear/0060,25,30,6
/home/drink36/Desktop/Dataset/39K/Face/Terror/Fear/0062,5,20,6
/home/drink36/Desktop/Dataset/39K/Face/Terror/Fear/0036,9,25,6
/home/drink36/Desktop/Dataset/39K/Face/Terror/Fear/0043,14,31,6
/home/drink36/Desktop/Dataset/39K/Face/Terror/Fear/0038,10,26,6
/home/drink36/Desktop/Dataset/39K/Face/Terror/Fear/0033,20,36,6
/home/drink36/Desktop/Dataset/39K/Face/Terror/Fear/0022,12,18,6
/home/drink36/Desktop/Dataset/39K/Face/Terror/Fear/0046,41,46,6
/home/drink36/Desktop/Dataset/39K/Face/Terror/Fear/0050,12,35,6
/home/drink36/Desktop/Dataset/39K/Face/Terror/Fear/0044,19,45,6
/home/drink36/Desktop/Dataset/39K/Face/Terror/Fear/0053,12,23,6
/home/drink36/Desktop/Dataset/39K/Face/Terror/Fear/0019,4,34,6
/home/drink36/Desktop/Dataset/39K/Face/Terror/Fear/0052,11,23,6
/home/drink36/Desktop/Dataset/39K/Face/Terror/Fear/0016,17,20,6
/home/drink36/Desktop/Dataset/39K/Face/Terror/Fear/0034,1,15,6
/home/drink36/Desktop/Dataset/39K/Face/Terror/Fear/0045,2,23,6
/home/drink36/Desktop/Dataset/39K/Face/War/Happy/0015,27,35,0
/home/drink36/Desktop/Dataset/39K/Face/War/Happy/0047,15,21,0
/home/drink36/Desktop/Dataset/39K/Face/War/Happy/0024,2,23,0
/home/drink36/Desktop/Dataset/39K/Face/War/Happy/0028,15,23,0
/home/drink36/Desktop/Dataset/39K/Face/War/Happy/0005,1,14,0
/home/drink36/Desktop/Dataset/39K/Face/War/Happy/0021,9,15,0
/home/drink36/Desktop/Dataset/39K/Face/War/Happy/0040,12,18,0
/home/drink36/Desktop/Dataset/39K/Face/War/Happy/0011,25,31,0
/home/drink36/Desktop/Dataset/39K/Face/War/Happy/0029,5,46,0
/home/drink36/Desktop/Dataset/39K/Face/War/Happy/0048,27,41,0
/home/drink36/Desktop/Dataset/39K/Face/War/Happy/0008,1,25,0
/home/drink36/Desktop/Dataset/39K/Face/War/Happy/0006,10,31,0
/home/drink36/Desktop/Dataset/39K/Face/War/Happy/0035,9,12,0
/home/drink36/Desktop/Dataset/39K/Face/War/Happy/0041,2,28,0
/home/drink36/Desktop/Dataset/39K/Face/War/Happy/0017,21,37,0
/home/drink36/Desktop/Dataset/39K/Face/War/Happy/0030,6,31,0
/home/drink36/Desktop/Dataset/39K/Face/War/Happy/0014,18,29,0
/home/drink36/Desktop/Dataset/39K/Face/War/Happy/0056,9,27,0
/home/drink36/Desktop/Dataset/39K/Face/War/Happy/0042,2,32,0
/home/drink36/Desktop/Dataset/39K/Face/War/Happy/0018,9,15,0
/home/drink36/Desktop/Dataset/39K/Face/War/Happy/0000,22,32,0
/home/drink36/Desktop/Dataset/39K/Face/War/Happy/0049,23,30,0
/home/drink36/Desktop/Dataset/39K/Face/War/Happy/0010,9,28,0
/home/drink36/Desktop/Dataset/39K/Face/War/Happy/0039,25,32,0
/home/drink36/Desktop/Dataset/39K/Face/War/Happy/0002,10,14,0
/home/drink36/Desktop/Dataset/39K/Face/War/Happy/0013,27,46,0
/home/drink36/Desktop/Dataset/39K/Face/War/Happy/0007,13,15,0
/home/drink36/Desktop/Dataset/39K/Face/War/Happy/0003,11,29,0
/home/drink36/Desktop/Dataset/39K/Face/War/Happy/0051,22,31,0
/home/drink36/Desktop/Dataset/39K/Face/War/Happy/0012,10,16,0
/home/drink36/Desktop/Dataset/39K/Face/War/Happy/0031,8,27,0
/home/drink36/Desktop/Dataset/39K/Face/War/Happy/0036,31,35,0
/home/drink36/Desktop/Dataset/39K/Face/War/Happy/0043,5,27,0
/home/drink36/Desktop/Dataset/39K/Face/War/Happy/0038,14,25,0
/home/drink36/Desktop/Dataset/39K/Face/War/Happy/0023,14,33,0
/home/drink36/Desktop/Dataset/39K/Face/War/Happy/0033,13,24,0
/home/drink36/Desktop/Dataset/39K/Face/War/Happy/0022,8,18,0
/home/drink36/Desktop/Dataset/39K/Face/War/Happy/0046,9,15,0
/home/drink36/Desktop/Dataset/39K/Face/War/Happy/0050,18,35,0
/home/drink36/Desktop/Dataset/39K/Face/War/Happy/0044,18,35,0
/home/drink36/Desktop/Dataset/39K/Face/War/Happy/0053,2,29,0
/home/drink36/Desktop/Dataset/39K/Face/War/Happy/0019,27,35,0
/home/drink36/Desktop/Dataset/39K/Face/War/Happy/0052,11,16,0
/home/drink36/Desktop/Dataset/39K/Face/War/Happy/0034,5,17,0
/home/drink36/Desktop/Dataset/39K/Face/War/Happy/0054,10,41,0
/home/drink36/Desktop/Dataset/39K/Face/War/Happy/0045,12,18,0
/home/drink36/Desktop/Dataset/39K/Face/War/Happy/0004,1,23,0
/home/drink36/Desktop/Dataset/39K/Face/War/Sad/0015,9,18,1
/home/drink36/Desktop/Dataset/39K/Face/War/Sad/0090,6,25,1
/home/drink36/Desktop/Dataset/39K/Face/War/Sad/0047,14,34,1
/home/drink36/Desktop/Dataset/39K/Face/War/Sad/0009,24,30,1
/home/drink36/Desktop/Dataset/39K/Face/War/Sad/0106,15,34,1
/home/drink36/Desktop/Dataset/39K/Face/War/Sad/0095,5,37,1
/home/drink36/Desktop/Dataset/39K/Face/War/Sad/0024,21,23,1
/home/drink36/Desktop/Dataset/39K/Face/War/Sad/0028,2,29,1
/home/drink36/Desktop/Dataset/39K/Face/War/Sad/0061,10,15,1
/home/drink36/Desktop/Dataset/39K/Face/War/Sad/0059,27,38,1
/home/drink36/Desktop/Dataset/39K/Face/War/Sad/0005,1,29,1
/home/drink36/Desktop/Dataset/39K/Face/War/Sad/0118,16,25,1
/home/drink36/Desktop/Dataset/39K/Face/War/Sad/0098,10,27,1
/home/drink36/Desktop/Dataset/39K/Face/War/Sad/0093,13,29,1
/home/drink36/Desktop/Dataset/39K/Face/War/Sad/0102,8,25,1
/home/drink36/Desktop/Dataset/39K/Face/War/Sad/0021,14,34,1
/home/drink36/Desktop/Dataset/39K/Face/War/Sad/0025,12,37,1
/home/drink36/Desktop/Dataset/39K/Face/War/Sad/0040,16,25,1
/home/drink36/Desktop/Dataset/39K/Face/War/Sad/0011,4,47,1
/home/drink36/Desktop/Dataset/39K/Face/War/Sad/0078,15,25,1
/home/drink36/Desktop/Dataset/39K/Face/War/Sad/0088,7,21,1
/home/drink36/Desktop/Dataset/39K/Face/War/Sad/0032,4,17,1
/home/drink36/Desktop/Dataset/39K/Face/War/Sad/0048,1,14,1
/home/drink36/Desktop/Dataset/39K/Face/War/Sad/0008,7,31,1
/home/drink36/Desktop/Dataset/39K/Face/War/Sad/0006,1,22,1
/home/drink36/Desktop/Dataset/39K/Face/War/Sad/0017,19,35,1
/home/drink36/Desktop/Dataset/39K/Face/War/Sad/0030,10,15,1
/home/drink36/Desktop/Dataset/39K/Face/War/Sad/0055,27,34,1
/home/drink36/Desktop/Dataset/39K/Face/War/Sad/0057,6,40,1
/home/drink36/Desktop/Dataset/39K/Face/War/Sad/0076,12,33,1
/home/drink36/Desktop/Dataset/39K/Face/War/Sad/0070,9,23,1
/home/drink36/Desktop/Dataset/39K/Face/War/Sad/0097,22,25,1
/home/drink36/Desktop/Dataset/39K/Face/War/Sad/0094,4,27,1
/home/drink36/Desktop/Dataset/39K/Face/War/Sad/0014,16,47,1
/home/drink36/Desktop/Dataset/39K/Face/War/Sad/0001,14,47,1
/home/drink36/Desktop/Dataset/39K/Face/War/Sad/0056,7,12,1
/home/drink36/Desktop/Dataset/39K/Face/War/Sad/0110,34,41,1
/home/drink36/Desktop/Dataset/39K/Face/War/Sad/0077,11,15,1
/home/drink36/Desktop/Dataset/39K/Face/War/Sad/0042,11,17,1
/home/drink36/Desktop/Dataset/39K/Face/War/Sad/0099,6,12,1
/home/drink36/Desktop/Dataset/39K/Face/War/Sad/0071,22,47,1
/home/drink36/Desktop/Dataset/39K/Face/War/Sad/0119,2,26,1
/home/drink36/Desktop/Dataset/39K/Face/War/Sad/0115,7,39,1
/home/drink36/Desktop/Dataset/39K/Face/War/Sad/0087,23,32,1
/home/drink36/Desktop/Dataset/39K/Face/War/Sad/0101,6,31,1
/home/drink36/Desktop/Dataset/39K/Face/War/Sad/0049,3,17,1
/home/drink36/Desktop/Dataset/39K/Face/War/Sad/0010,8,43,1
/home/drink36/Desktop/Dataset/39K/Face/War/Sad/0113,9,22,1
/home/drink36/Desktop/Dataset/39K/Face/War/Sad/0096,13,27,1
/home/drink36/Desktop/Dataset/39K/Face/War/Sad/0039,20,30,1
/home/drink36/Desktop/Dataset/39K/Face/War/Sad/0114,21,43,1
/home/drink36/Desktop/Dataset/39K/Face/War/Sad/0013,25,46,1
/home/drink36/Desktop/Dataset/39K/Face/War/Sad/0092,34,46,1
/home/drink36/Desktop/Dataset/39K/Face/War/Sad/0074,22,31,1
/home/drink36/Desktop/Dataset/39K/Face/War/Sad/0020,8,20,1
/home/drink36/Desktop/Dataset/39K/Face/War/Sad/0007,4,23,1
/home/drink36/Desktop/Dataset/39K/Face/War/Sad/0063,19,25,1
/home/drink36/Desktop/Dataset/39K/Face/War/Sad/0107,1,17,1
/home/drink36/Desktop/Dataset/39K/Face/War/Sad/0003,26,30,1
/home/drink36/Desktop/Dataset/39K/Face/War/Sad/0051,26,34,1
/home/drink36/Desktop/Dataset/39K/Face/War/Sad/0079,6,43,1
/home/drink36/Desktop/Dataset/39K/Face/War/Sad/0067,21,43,1
/home/drink36/Desktop/Dataset/39K/Face/War/Sad/0012,23,34,1
/home/drink36/Desktop/Dataset/39K/Face/War/Sad/0031,3,40,1
/home/drink36/Desktop/Dataset/39K/Face/War/Sad/0037,19,29,1
/home/drink36/Desktop/Dataset/39K/Face/War/Sad/0111,17,36,1
/home/drink36/Desktop/Dataset/39K/Face/War/Sad/0109,1,19,1
/home/drink36/Desktop/Dataset/39K/Face/War/Sad/0108,15,28,1
/home/drink36/Desktop/Dataset/39K/Face/War/Sad/0060,18,35,1
/home/drink36/Desktop/Dataset/39K/Face/War/Sad/0072,30,40,1
/home/drink36/Desktop/Dataset/39K/Face/War/Sad/0068,13,33,1
/home/drink36/Desktop/Dataset/39K/Face/War/Sad/0062,11,28,1
/home/drink36/Desktop/Dataset/39K/Face/War/Sad/0104,37,44,1
/home/drink36/Desktop/Dataset/39K/Face/War/Sad/0036,25,41,1
/home/drink36/Desktop/Dataset/39K/Face/War/Sad/0043,15,17,1
/home/drink36/Desktop/Dataset/39K/Face/War/Sad/0105,23,29,1
/home/drink36/Desktop/Dataset/39K/Face/War/Sad/0086,21,46,1
/home/drink36/Desktop/Dataset/39K/Face/War/Sad/0038,7,26,1
/home/drink36/Desktop/Dataset/39K/Face/War/Sad/0084,1,29,1
/home/drink36/Desktop/Dataset/39K/Face/War/Sad/0022,3,40,1
/home/drink36/Desktop/Dataset/39K/Face/War/Sad/0082,5,39,1
/home/drink36/Desktop/Dataset/39K/Face/War/Sad/0046,13,22,1
/home/drink36/Desktop/Dataset/39K/Face/War/Sad/0050,16,28,1
/home/drink36/Desktop/Dataset/39K/Face/War/Sad/0089,13,29,1
/home/drink36/Desktop/Dataset/39K/Face/War/Sad/0053,6,26,1
/home/drink36/Desktop/Dataset/39K/Face/War/Sad/0075,13,27,1
/home/drink36/Desktop/Dataset/39K/Face/War/Sad/0019,12,29,1
/home/drink36/Desktop/Dataset/39K/Face/War/Sad/0052,5,39,1
/home/drink36/Desktop/Dataset/39K/Face/War/Sad/0064,20,35,1
/home/drink36/Desktop/Dataset/39K/Face/War/Sad/0016,12,29,1
/home/drink36/Desktop/Dataset/39K/Face/War/Sad/0117,11,24,1
/home/drink36/Desktop/Dataset/39K/Face/War/Sad/0034,2,29,1
/home/drink36/Desktop/Dataset/39K/Face/War/Sad/0054,16,22,1
/home/drink36/Desktop/Dataset/39K/Face/War/Sad/0112,13,27,1
/home/drink36/Desktop/Dataset/39K/Face/War/Sad/0083,15,18,1
/home/drink36/Desktop/Dataset/39K/Face/War/Sad/0080,21,27,1
/home/drink36/Desktop/Dataset/39K/Face/War/Sad/0004,19,37,1
/home/drink36/Desktop/Dataset/39K/Face/War/Sad/0069,11,38,1
/home/drink36/Desktop/Dataset/39K/Face/War/Sad/0103,21,30,1
/home/drink36/Desktop/Dataset/39K/Face/War/Neutral/0015,1,12,2
/home/drink36/Desktop/Dataset/39K/Face/War/Neutral/0090,17,21,2
/home/drink36/Desktop/Dataset/39K/Face/War/Neutral/0047,9,12,2
/home/drink36/Desktop/Dataset/39K/Face/War/Neutral/0009,30,34,2
/home/drink36/Desktop/Dataset/39K/Face/War/Neutral/0065,5,28,2
/home/drink36/Desktop/Dataset/39K/Face/War/Neutral/0095,3,23,2
/home/drink36/Desktop/Dataset/39K/Face/War/Neutral/0024,8,20,2
/home/drink36/Desktop/Dataset/39K/Face/War/Neutral/0061,16,18,2
/home/drink36/Desktop/Dataset/39K/Face/War/Neutral/0059,17,29,2
/home/drink36/Desktop/Dataset/39K/Face/War/Neutral/0005,21,34,2
/home/drink36/Desktop/Dataset/39K/Face/War/Neutral/0098,9,18,2
/home/drink36/Desktop/Dataset/39K/Face/War/Neutral/0093,6,14,2
/home/drink36/Desktop/Dataset/39K/Face/War/Neutral/0021,11,18,2
/home/drink36/Desktop/Dataset/39K/Face/War/Neutral/0040,16,21,2
/home/drink36/Desktop/Dataset/39K/Face/War/Neutral/0058,4,12,2
/home/drink36/Desktop/Dataset/39K/Face/War/Neutral/0011,6,12,2
/home/drink36/Desktop/Dataset/39K/Face/War/Neutral/0088,18,29,2
/home/drink36/Desktop/Dataset/39K/Face/War/Neutral/0029,12,18,2
/home/drink36/Desktop/Dataset/39K/Face/War/Neutral/0048,6,29,2
/home/drink36/Desktop/Dataset/39K/Face/War/Neutral/0085,9,14,2
/home/drink36/Desktop/Dataset/39K/Face/War/Neutral/0008,10,37,2
/home/drink36/Desktop/Dataset/39K/Face/War/Neutral/0006,5,14,2
/home/drink36/Desktop/Dataset/39K/Face/War/Neutral/0041,11,28,2
/home/drink36/Desktop/Dataset/39K/Face/War/Neutral/0017,1,29,2
/home/drink36/Desktop/Dataset/39K/Face/War/Neutral/0030,4,18,2
/home/drink36/Desktop/Dataset/39K/Face/War/Neutral/0055,6,12,2
/home/drink36/Desktop/Dataset/39K/Face/War/Neutral/0027,11,31,2
/home/drink36/Desktop/Dataset/39K/Face/War/Neutral/0094,7,17,2
/home/drink36/Desktop/Dataset/39K/Face/War/Neutral/0001,6,18,2
/home/drink36/Desktop/Dataset/39K/Face/War/Neutral/0056,1,21,2
/home/drink36/Desktop/Dataset/39K/Face/War/Neutral/0077,6,15,2
/home/drink36/Desktop/Dataset/39K/Face/War/Neutral/0042,2,28,2
/home/drink36/Desktop/Dataset/39K/Face/War/Neutral/0018,31,46,2
/home/drink36/Desktop/Dataset/39K/Face/War/Neutral/0099,4,27,2
/home/drink36/Desktop/Dataset/39K/Face/War/Neutral/0071,15,18,2
/home/drink36/Desktop/Dataset/39K/Face/War/Neutral/0101,23,25,2
/home/drink36/Desktop/Dataset/39K/Face/War/Neutral/0049,8,21,2
/home/drink36/Desktop/Dataset/39K/Face/War/Neutral/0010,6,18,2
/home/drink36/Desktop/Dataset/39K/Face/War/Neutral/0096,1,12,2
/home/drink36/Desktop/Dataset/39K/Face/War/Neutral/0100,2,25,2
/home/drink36/Desktop/Dataset/39K/Face/War/Neutral/0002,7,12,2
/home/drink36/Desktop/Dataset/39K/Face/War/Neutral/0013,1,12,2
/home/drink36/Desktop/Dataset/39K/Face/War/Neutral/0092,12,23,2
/home/drink36/Desktop/Dataset/39K/Face/War/Neutral/0091,5,12,2
/home/drink36/Desktop/Dataset/39K/Face/War/Neutral/0074,4,17,2
/home/drink36/Desktop/Dataset/39K/Face/War/Neutral/0020,6,12,2
/home/drink36/Desktop/Dataset/39K/Face/War/Neutral/0007,9,14,2
/home/drink36/Desktop/Dataset/39K/Face/War/Neutral/0063,12,28,2
/home/drink36/Desktop/Dataset/39K/Face/War/Neutral/0107,7,21,2
/home/drink36/Desktop/Dataset/39K/Face/War/Neutral/0073,7,23,2
/home/drink36/Desktop/Dataset/39K/Face/War/Neutral/0003,16,45,2
/home/drink36/Desktop/Dataset/39K/Face/War/Neutral/0051,3,30,2
/home/drink36/Desktop/Dataset/39K/Face/War/Neutral/0079,22,43,2
/home/drink36/Desktop/Dataset/39K/Face/War/Neutral/0067,11,30,2
/home/drink36/Desktop/Dataset/39K/Face/War/Neutral/0012,11,23,2
/home/drink36/Desktop/Dataset/39K/Face/War/Neutral/0031,5,28,2
/home/drink36/Desktop/Dataset/39K/Face/War/Neutral/0037,7,12,2
/home/drink36/Desktop/Dataset/39K/Face/War/Neutral/0060,10,21,2
/home/drink36/Desktop/Dataset/39K/Face/War/Neutral/0068,12,28,2
/home/drink36/Desktop/Dataset/39K/Face/War/Neutral/0104,16,25,2
/home/drink36/Desktop/Dataset/39K/Face/War/Neutral/0036,11,21,2
/home/drink36/Desktop/Dataset/39K/Face/War/Neutral/0043,2,28,2
/home/drink36/Desktop/Dataset/39K/Face/War/Neutral/0105,10,25,2
/home/drink36/Desktop/Dataset/39K/Face/War/Neutral/0086,13,23,2
/home/drink36/Desktop/Dataset/39K/Face/War/Neutral/0023,12,17,2
/home/drink36/Desktop/Dataset/39K/Face/War/Neutral/0084,9,16,2
/home/drink36/Desktop/Dataset/39K/Face/War/Neutral/0033,16,31,2
/home/drink36/Desktop/Dataset/39K/Face/War/Neutral/0082,24,31,2
